DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,791,15,835,2,569,40.72242592150542,53.9698258444489,474.3077482340457
20240728,938,15,323,12,365,15.466752972825372,42.34854081902382,307.1847062081508
20240728,603,15,318,12,892,107.62313758448586,64.82910343426363,719.5477589812506
20240728,577,15,900,9,820,74.10019864972642,83.29935004760901,662.6004513026646
20240728,30,15,443,20,731,59.76437583013126,88.82078880166829,582.4148353682004
20240728,625,15,706,10,765,18.158874919402848,75.26128912385816,671.579835956739
20240728,931,15,587,15,597,54.088799335174706,73.6591827705558,469.2520178942695
20240728,93,15,101,19,389,19.628359988416193,24.145004052554537,345.2266359590293
20240728,198,15,154,7,445,21.66254526364644,56.32667301758655,367.010781718767
20240728,224,15,399,8,419,12.051818197008789,25.3650249007887,381.5831569022025
20240728,626,15,772,12,370,40.61900575873499,24.54788102160105,304.83311321966397
20240728,6,15,360,13,943,57.04241654268525,72.82731732237515,813.1302661349396
20240728,508,15,746,8,803,70.86818628448913,104.96244606690587,627.169367648605
20240728,28,15,228,8,637,18.703972172801834,70.57889773917248,547.7171300880257
20240728,993,15,764,5,658,85.46003348618783,91.38223485944455,481.15773165436764
20240728,945,15,5,15,421,51.58036647946777,52.28468105661371,317.1349524639185
20240728,876,15,301,13,288,5.959147963854964,41.20298571635413,240.83786631979092
20240728,817,15,185,5,778,24.92276384343453,101.28504171843593,651.7921944381295
20240728,41,15,799,6,566,45.38689378862965,48.04919340792982,472.56391280344053
20240728,695,15,757,8,826,22.660934823509788,65.9133500176632,737.425715158827
20240728,808,15,286,14,638,59.99752180203056,33.22817670158641,544.774301496383
20240728,515,15,149,11,492,52.02104340606521,25.570379324257136,414.40857726967766
20240728,878,15,936,16,142,18.795892558821148,12.580999827162278,110.62310761401658
20240728,33,15,386,8,874,17.969313055596157,53.69210351640586,802.338583427998
20240728,660,15,933,6,394,36.77722237968316,53.58761944234436,303.63515817797247
20240728,454,15,407,6,421,8.60301400183507,53.239154851692575,359.15783114647235
20240728,660,15,18,17,265,10.96282844615687,16.035182329695694,238.00198922414745
20240728,248,15,254,5,699,79.10520648231923,96.72349528278883,523.171298234892
20240728,999,15,673,7,161,5.100398226789526,8.29828182005587,147.60131995315461
20240728,933,15,955,7,297,43.0178804047672,29.504015888384416,224.4781037068484
20240728,863,15,874,10,356,10.050429915907195,19.139984297892337,326.80958578620044
20240728,302,15,113,5,233,9.167223426934154,15.380117695056137,208.45265887800971
20240728,410,15,507,9,812,103.58339866795815,91.4461457336155,616.9704555984264
20240728,124,15,407,4,420,39.02062892673764,59.88313725902912,321.09623381423324
20240728,824,15,260,1,149,13.089838691285923,13.82107067009662,122.08909063861745
20240728,738,15,244,11,877,64.67584345434193,90.7708617367748,721.5532948088833
20240728,650,15,444,2,774,74.82515858446571,103.27442335749349,595.9004180580408
20240728,55,15,207,6,176,6.263390141986355,24.73790590522073,144.9987039527929
20240728,472,15,901,2,956,117.99943905594799,112.81479049227988,725.1857704517721
20240728,693,15,274,2,184,18.365630481148166,10.573732862077954,155.06063665677388
20240728,645,15,854,16,631,75.14660935199181,92.7900937422672,463.06329690574097
20240728,287,15,636,13,741,75.29553048895379,50.55537976007867,615.1490897509675
20240728,446,15,141,17,767,36.27608631300943,110.99576583480406,619.7281478521866
20240728,442,15,236,20,489,19.258417998631007,37.57313817010457,432.1684438312644
20240728,443,15,991,1,557,77.74090671230589,77.11317697295681,402.1459163147373
20240728,512,15,85,10,184,22.315705779067603,19.969356283642114,141.7149379372903
20240728,983,15,500,6,139,15.92402268036905,12.814295168785836,110.2616821508451
20240728,657,15,439,6,462,16.848242335108775,41.593354883294346,403.5584027815969
20240728,12,15,873,18,303,41.417363282726626,16.195681555434312,245.38695516183907
20240728,630,15,797,20,136,2.7418745511326157,7.79302981932829,125.46509562953909
20240728,975,15,223,14,991,145.2739943514927,96.09277638540615,749.6332292631012
20240728,719,15,741,5,928,40.309954650731484,138.8307477346949,748.8592976145736
20240728,513,15,187,4,651,37.00033100719666,70.61895437519298,543.3807146176104
20240728,357,15,294,18,623,66.64846512431785,37.24491385654721,519.106621019135
20240728,243,15,841,6,644,84.90849033405034,67.61204450366301,491.47946516228666
20240728,33,15,389,17,292,32.59001442140892,15.925210054592764,243.48477552399834
20240728,487,15,993,2,330,8.326117278416172,40.85661042346441,280.8172722981194
20240728,527,15,653,10,263,28.542878009480663,28.360775018830296,206.09634697168906
20240728,68,15,749,1,731,31.910006309649273,90.04018106115397,609.0498126291967
20240728,109,15,214,11,250,16.76965883549434,35.01139066262507,198.21895050188058
20240728,743,15,448,17,952,54.64034963141549,73.10481054410715,824.2548398244774
20240728,578,15,228,19,243,34.079389579464255,30.29685320100522,178.62375721953052
20240728,696,15,751,20,357,46.139431836383544,41.77878214524317,269.0817860183733
20240728,898,15,704,13,337,9.207052798237955,19.158088841849782,308.63485835991224
20240728,18,15,78,18,237,5.765488837317553,23.215937910607284,208.01857325207516
20240728,208,15,174,1,479,67.25920327368934,62.220050010061854,349.5207467162488
20240728,825,15,664,5,736,24.80312776867293,45.15968251221534,666.0371897191117
20240728,235,15,574,8,806,37.25870453550729,94.7732739398734,673.9680215246193
20240728,771,15,547,6,908,74.22441393382914,87.21598290646934,746.5596031597015
20240728,324,15,827,2,292,40.24621548408671,39.57568403179667,212.1781004841166
20240728,891,15,46,2,793,100.41386098913782,45.17489416877938,647.4112448420829
20240728,255,15,641,7,583,41.22388827938933,67.53669161085858,474.2394201097521
20240728,734,15,710,13,220,28.010348634145,24.820750145711745,167.16890122014325
20240728,246,15,698,1,449,24.571621129286683,66.6651947349518,357.76318413576155
20240728,464,15,774,3,125,8.054929164175316,13.449372922817348,103.49569791300733
20240728,773,15,708,2,503,42.475902546467296,29.088701287628744,431.43539616590397
20240728,272,15,984,12,271,23.69664639326994,39.841834784828926,207.46151882190114
20240728,223,15,663,20,545,59.41392376502714,59.79949241405151,425.78658382092135
20240728,374,15,997,7,282,19.436539581218252,40.44293766681573,222.120522751966
20240728,658,15,311,5,769,87.81462344410646,46.62270491716762,634.562671638726
20240728,61,15,920,16,413,31.75923781426569,58.46175368675205,322.77900849898225
20240728,373,15,992,9,284,22.16114295837323,17.517911463541864,244.3209455780849
20240728,672,15,733,17,137,15.193481222145422,13.376684494331995,108.42983428352258
20240728,159,15,397,1,924,26.70085959726445,53.407579948220146,843.8915604545155
20240728,177,15,168,19,399,17.046616661389123,40.61197036005677,341.3414129785541
20240728,292,15,697,2,875,98.65009076027997,116.72163402860944,659.6282752111106
20240728,790,15,91,16,558,59.637286385628656,81.77050958365082,416.5922040307205
20240728,851,15,72,4,986,114.2496042932657,83.27087403198814,788.4795216747461
20240728,331,15,528,4,680,51.816761327350406,46.45242055296982,581.7308181196797
20240728,626,15,357,2,662,71.38202363305464,93.06131246951276,497.5566638974326
20240728,406,15,422,18,164,14.235671631983923,13.082742649255445,136.68158571876063
20240728,599,15,978,2,351,29.627907978264147,47.82968915321159,273.5424028685243
20240728,922,15,10,6,976,144.27127029935014,84.12828193937669,747.6004477612732
20240728,217,15,266,3,742,15.440336939030999,98.45791112684788,628.1017519341211
20240728,784,15,983,2,155,7.090234895405574,18.779079794885156,129.13068530970926
20240728,772,15,296,15,821,91.44615837312267,69.07442326414517,660.4794183627322
20240728,60,15,973,14,921,122.39135224845012,61.01293101163533,737.5957167399146
20240728,510,15,342,11,833,86.88401903176077,81.89338730781522,664.2225936604241
20240728,260,15,315,4,187,20.297655629990377,11.364646356415223,155.3376980135944
20240728,439,15,149,11,679,76.4752600208904,54.462924665629686,548.0618153134799
20240728,740,15,749,20,608,86.18904972604282,75.91921672724575,445.8917335467114
20240728,803,15,664,8,228,33.91004634799303,31.71249808388166,162.3774555681253
20240728,19,15,293,12,213,11.456144887687671,22.964844629026178,178.57901048328614
20240728,797,15,865,7,712,105.49927814468275,76.38069384959651,530.1200280057208
20240728,396,15,534,20,881,123.69331762777186,130.87103336529708,626.435649006931
20240728,798,15,794,15,472,21.557963623414185,69.36580335738186,381.076233019204
20240728,370,15,791,17,268,21.4033164322968,21.096546612699214,225.500136955004
20240728,921,15,724,14,196,12.485715983974947,24.026483513592304,159.48780050243275
20240728,960,15,164,14,408,8.65336031022597,35.08955850895571,364.2570811808183
20240728,975,15,701,5,894,61.37865098176619,69.71464101823976,762.9067079999941
20240728,527,15,427,2,248,18.377821166008165,26.147931570262173,203.47424726372967
20240728,689,15,29,11,833,103.45364596438334,104.55811536611303,624.9882386695036
20240728,70,15,228,8,388,24.538774177887976,56.927783748924654,306.53344207318736
20240728,990,15,949,8,288,33.08116582618271,22.426498453830643,232.49233571998664
20240728,90,15,213,16,841,30.84869822815241,78.00475788981096,732.1465438820367
20240728,632,15,744,15,150,4.302963834970475,10.221456301756021,135.4755798632735
20240728,744,15,13,8,602,46.41306828554019,71.07597037347173,484.51096134098805
20240728,794,15,106,19,143,21.20584098123279,16.160093907637158,105.63406511113006
20240728,725,15,792,5,168,17.624345095828133,19.615313787210194,130.76034111696168
20240728,100,15,986,2,981,23.913613506514565,142.3554792659559,814.7309072275295
20240728,848,15,76,13,229,7.616718303367334,19.706792527892784,201.6764891687399
20240728,394,15,674,11,683,67.0962904982549,58.53148458934924,557.3722249123958
20240728,286,15,159,3,545,12.264703114427165,38.259156941096386,494.4761399444765
20240728,2,15,911,9,331,40.8910459307196,38.91278754275037,251.19616652653002
20240728,715,15,873,11,278,29.820290513420076,20.890086045166946,227.28962344141297
20240728,389,15,318,14,194,18.543384039137443,19.196865335333452,156.2597506255291
20240728,950,15,17,8,425,58.099953569935494,62.776526991448975,304.1235194386155
20240728,768,15,800,20,303,26.133746003563374,22.0613758523833,254.80487814405333
20240728,948,15,985,3,398,55.676618881022485,24.4498905579255,317.873490561052
20240728,492,15,237,12,398,19.17437517029821,20.0786404170342,358.7469844126676
20240728,872,15,327,9,692,102.49111527727447,74.3384065087278,515.1704782139977
20240728,988,15,573,13,717,54.44954500526697,60.66243999002882,601.8880150047042
20240728,698,15,81,20,579,18.74086244729918,49.080384812747035,511.1787527399538
20240728,140,15,728,12,307,15.663522633846231,45.64062159371634,245.69585577243743
20240728,248,15,353,4,525,58.86939761335778,30.15285949418481,435.9777428924574
20240728,558,15,677,9,200,24.49395850345292,19.313106712042018,156.19293478450507
20240728,901,15,396,9,957,72.31661432367916,49.05685769949582,835.6265279768251
20240728,465,15,399,17,901,66.62960063717014,84.77989400059123,749.5905053622387
20240728,626,15,927,18,500,49.85742730844388,58.03472682916509,392.10784586239106
20240728,315,15,654,3,473,12.604823667518701,56.871889010612314,403.523287321869
20240728,453,15,300,15,452,29.121403496277697,65.97497341566846,356.90362308805385
20240728,697,15,711,1,603,50.45035988801507,54.33442389880278,498.21521621318215
20240728,47,15,779,11,419,16.838429587560388,47.15470011161433,355.0068703008253
20240728,266,15,30,2,168,7.2717603000942885,9.005866874587976,151.72237282531773
20240728,790,15,535,17,956,74.54407763904413,126.50579853448143,754.9501238264745
20240728,17,15,675,4,818,50.00183766518235,96.44412663705278,671.5540356977649
20240728,825,15,563,15,826,75.41886652467156,80.55582743531552,670.025306040013
20240728,645,15,644,2,510,25.09823331469115,25.92203242290557,458.97973426240327
20240728,591,15,736,1,251,13.82740763350743,36.51758269198417,200.6550096745084
20240728,817,15,677,14,121,11.54111659712147,14.462162678251634,94.9967207246269
20240728,883,15,837,2,117,16.902204872859443,15.740930412833595,84.35686471430697
20240728,800,15,172,4,146,5.387142800405785,13.263640160224165,127.34921703937005
20240728,664,15,647,10,776,61.81524078429464,69.29931737047744,644.8854418452279
20240728,786,15,592,3,704,26.990609055446512,47.76280319970199,629.2465877448515
20240728,324,15,502,8,712,73.21457725154775,75.67527216501946,563.1101505834328
20240728,281,15,979,9,596,85.79574672846604,65.81528883952224,444.38896443201173
20240728,951,15,656,2,804,108.48180725282576,70.68196292212976,624.8362298250445
20240728,901,15,939,19,233,26.955490101275814,19.717203391361753,186.32730650736244
20240728,538,15,234,7,266,20.631971149975694,21.55009691760338,223.81793193242092
20240728,521,15,64,13,706,91.57639831963124,50.89542041107111,563.5281812692976
20240728,928,15,820,14,830,66.84297738900713,123.94874224268443,639.2082803683085
20240728,757,15,531,12,884,36.101573624711115,72.23270638484054,775.6657199904483
20240728,611,15,822,5,747,70.15658204901015,42.10318646576032,634.7402314852295
20240728,76,15,392,4,954,91.48001711207132,116.46675545395611,746.0532274339726
20240728,383,15,840,15,305,41.800726234142054,19.01814424603215,244.1811295198258
20240728,514,15,261,10,926,87.93344126763263,67.05834661314078,771.0082121192265
20240728,653,15,647,16,382,32.74780342510448,55.02829109220172,294.2239054826938
20240728,897,15,396,8,120,10.568073015739362,15.34116162026993,94.09076536399071
20240728,11,15,218,19,947,91.09082390578142,68.05941430559986,787.8497617886187
20240728,648,15,485,14,992,126.95111599997735,77.2880711443208,787.7608128557018
20240728,887,15,701,17,190,8.496475852320666,17.140129671717595,164.36339447596174
20240728,361,15,135,10,898,95.1170149666581,110.12367609027731,692.7593089430645
20240728,518,15,218,1,818,114.1859664759877,84.02541343551718,619.7886200884951
20240728,533,15,955,20,380,40.85875418320162,48.18777508568258,290.9534707311158
20240728,960,15,205,6,409,50.20822410268433,21.986231031865426,336.80554486545026
20240728,110,15,330,14,940,42.03553015921094,106.87022441246256,791.0942454283265
20240728,349,15,263,7,353,20.952787476286,48.46924853627706,283.57796398743693
20240728,340,15,570,2,939,103.34082046664498,113.80630347335662,721.8528760599984
20240728,228,15,698,4,974,39.7449751445473,133.95732872197854,800.2976961334741
20240728,601,15,412,8,743,88.02519550735275,90.13420607161216,564.8405984210351
20240728,253,15,228,5,615,62.040759020026336,47.067681243571805,505.89155973640186
20240728,596,15,253,18,866,39.51089930374434,43.434549197643015,783.0545514986127
20240728,607,15,449,3,317,15.416063933175826,43.44849186169069,258.13544420513347
20240728,974,15,604,9,671,73.422613812418,67.73265892094982,529.8447272666322
20240728,982,15,323,4,790,41.53250312741493,50.47742625803481,697.9900706145503
20240728,438,15,240,6,432,26.465150789121274,62.996609937617364,342.53823927326135
20240728,510,15,303,4,722,33.740058254082534,49.82193597322184,638.4380057726956
20240728,729,15,280,17,744,41.3796190495548,86.25857595256258,616.3618049978826
20240728,930,15,197,6,741,102.62855306425809,110.32325724353572,528.0481896922062
20240728,828,15,503,15,522,31.042324796485975,65.84759378051776,425.11008142299625
20240728,743,15,798,13,319,38.75261937045709,33.38407251195099,246.8633081175919
20240728,565,15,778,14,334,40.79604640884764,45.263151638273925,247.94080195287845
20240728,677,15,65,12,427,19.99502797737677,44.486314469690015,362.51865755293323
20240728,661,15,14,15,146,5.78268839746407,9.803818608294558,130.41349299424138
20240728,953,15,107,14,106,3.259105863431424,13.383040722000292,89.35785341456828
20240728,113,15,568,5,293,9.657598729061798,37.22769686164362,246.11470440929457
20240728,95,15,569,14,456,32.36778689350673,56.24820572234173,367.3840073841516
20240728,630,15,932,19,945,27.92981909431996,128.62647512133225,788.4437057843478
20240728,414,15,396,19,853,104.78558884555096,116.96500282845744,631.2494083259916
20240728,809,15,766,8,171,9.825687156115523,23.546024326820667,137.62828851706382
20240728,418,15,633,6,295,27.99283958709304,36.5482195619699,230.45894085093704
20240728,401,15,886,5,598,84.62722598093674,73.01097834136827,440.361795677695
20240728,906,15,759,13,992,85.52873668325003,132.66488220015864,773.8063811165913
20240728,607,15,811,15,420,11.61321744522782,22.73687540522273,385.64990714954945
20240728,579,15,260,12,760,16.700999446628376,93.51529720035987,649.7837033530118
20240728,19,15,330,8,976,72.24691174960422,135.08161103872388,768.6714772116719
20240728,899,15,320,19,354,49.09516855754393,25.754537890665343,279.1502935517907
20240728,918,15,823,1,902,129.00643201408386,100.27328765823395,672.7202803276822
20240728,397,15,997,9,905,60.21475475358686,63.57641692109801,781.2088283253152
20240728,196,15,997,16,301,34.147536193868845,34.1538616987813,232.69860210734987
20240728,394,15,467,5,959,133.7407902196641,120.09497486273884,705.164234917597
20240728,890,15,648,9,561,61.0384804861957,50.040541192714414,449.9209783210899
20240728,230,15,855,9,981,90.53862549884977,130.2528508744095,760.2085236267408
20240728,962,15,726,15,150,17.829750497750496,11.24299546119047,120.92725404105903
20240728,729,15,830,12,120,14.60115644757059,11.900573213533853,93.49827033889557
20240728,313,15,171,13,634,84.2036668207576,63.89052786725174,485.90580531199066
20240728,544,15,186,5,544,23.969984403149418,27.75985204000961,492.270163556841
20240728,329,15,135,13,652,79.62592090876277,64.01417636579068,508.35990272544655
20240728,484,15,200,7,940,111.189716071318,67.5719379370287,761.2383459916533
20240728,331,15,96,19,107,6.6192321914267955,5.959095649760067,94.42167215881314
20240728,678,15,445,15,386,53.22843391327943,48.230050804831734,284.54151528188885
20240728,464,15,824,15,996,44.38209637763998,129.83229749973145,821.7856061226286
20240728,646,15,699,18,523,33.336354568578635,56.01944943937167,433.64419599204973
20240728,615,15,990,9,303,43.55750738107714,20.84681004820367,238.5956825707192
20240728,714,15,201,20,510,70.56714749779731,49.43920146309599,389.9936510391067
20240728,474,15,197,10,334,37.09285024610478,32.43364933705015,264.47350041684507
20240728,505,15,355,16,548,64.36397168769489,78.3559963923546,405.2800319199505
20240728,229,15,426,6,521,24.75802422256967,52.5732583648868,443.6687174125435
20240728,936,15,829,15,977,47.06129131573055,92.04677149409639,837.891937190173
20240728,693,15,634,20,831,100.41605571414237,92.42138121557544,638.1625630702822
20240728,436,15,806,6,847,28.31963186404629,105.7906323580502,712.8897357779035
20240728,938,15,833,15,367,24.790523887836105,49.28508215013619,292.9243939620277
20240728,123,15,728,19,762,75.87221377876824,48.867375670734425,637.2604105504973
20240728,19,15,12,7,326,15.507410141669464,27.239180384188145,283.25340947414236
20240728,826,15,556,13,133,7.99211545775938,16.99879887444757,108.00908566779304
20240728,327,15,538,18,540,13.417904742362142,30.995020328018942,495.5870749296189
20240728,757,15,334,14,939,93.56254464771315,72.9217253722123,772.5157299800745
20240728,826,15,647,19,906,100.96816444761782,117.26506253863182,687.7667730137504
20240728,558,15,668,16,649,89.2824521192948,92.80966369717011,466.9078841835351
20240728,54,15,363,15,230,22.164198602345586,21.168145915124054,186.66765548253036
20240728,305,15,742,14,193,13.997033088132811,13.502509220056012,165.50045769181116
20240728,846,15,693,15,614,30.411181741990955,73.07502468913667,510.51379356887236
20240728,394,15,411,4,479,25.566046382681005,38.39910805038946,415.03484556692956
20240728,20,15,666,7,981,118.7253195590275,111.67146599511172,750.6032144458608
20240728,174,15,691,9,569,75.59411300665472,78.9464638109175,414.45942318242777
20240728,633,15,268,18,683,21.7166238266476,60.11364846815993,601.1697277051925
20240728,838,15,690,18,970,19.631591986396433,82.58951859763006,867.7788894159735
20240728,894,15,740,8,838,85.69915581852486,88.02906531681141,664.2717788646637
20240728,523,15,892,5,288,37.88310831881778,19.08669436174774,231.03019731943448
20240728,147,15,570,14,909,24.959320751568306,57.17428898659731,826.8663902618343
20240728,956,15,202,17,612,29.135332476916265,53.650738533890596,529.2139289891932
20240728,808,15,407,9,410,10.88242404719546,40.475849145423076,358.6417268073815
20240728,861,15,61,6,783,74.31656493295012,72.52378895312557,636.1596461139243
20240728,724,15,37,17,190,17.755814377003603,18.395850820212136,153.84833480278428
20240728,818,15,229,1,543,26.70259232832082,72.31753222434087,443.9798754473383
20240728,957,15,42,13,827,21.169592371354412,63.3308226041451,742.4995850245004
20240728,228,15,758,11,636,35.682289117002526,87.12826940823881,513.1894414747587
20240728,429,15,421,16,661,75.79548572236715,83.91577072198308,501.2887435556498
20240728,632,15,925,7,401,59.38515215910573,31.740065252651128,309.87478258824314
20240728,605,15,505,9,939,91.60645127532408,109.94957733631938,737.4439713883565
20240728,648,15,327,15,901,36.03381788322596,84.21079146284329,780.7553906539308
20240728,145,15,726,4,621,57.0593248398628,80.26308001370128,483.6775951464359
20240728,306,15,59,20,653,76.28454325715143,75.08995484755218,501.6255018952964
20240728,726,15,812,1,131,15.09281119676204,15.525310276910105,100.38187852632785
20240728,729,15,352,6,328,12.236445104593669,48.61209140470022,267.1514634907061
20240728,896,15,503,12,656,21.00739349631959,50.457362212281055,584.5352442913993
20240728,39,15,963,12,509,66.71872013040051,49.54114138272714,392.74013848687235
20240728,769,15,730,19,301,11.300384402859597,43.54453988120556,246.15507571593486
20240728,306,15,891,6,439,49.872320977490695,23.38037727885824,365.74730174365106
20240728,351,15,50,14,725,96.23774186190322,67.71006134165182,561.052196796445
20240728,135,15,906,14,361,41.9099568542047,45.57825973748734,273.51178340830796
20240728,789,15,958,9,736,34.78438864983044,106.60696676697019,594.6086445831994
20240728,913,15,466,2,650,62.223553250428026,97.18719913135065,490.5892476182213
20240728,628,15,55,3,101,8.318804011668472,7.230243531211197,85.45095245712034
20240728,806,15,519,18,725,90.01993725078808,106.56836619760746,528.4116965516045
20240728,431,15,695,4,525,64.00739704456453,64.17101135981504,396.8215915956204
20240728,824,15,17,19,809,72.50364871600883,46.612397860336,689.8839534236552
20240728,152,15,203,6,326,31.841947306836847,32.774527664286616,261.38352502887653
20240728,98,15,733,14,332,9.105322901171363,36.78364869120246,286.1110284076262
20240728,899,15,847,19,922,69.57636514481922,53.63420728306519,798.7894275721155
20240728,827,15,167,15,177,12.556737785125604,16.959259461011392,147.484002753863
20240728,524,15,162,17,122,6.120777089788833,11.994350916287772,103.8848719939234
